Open Time,Open,High,Low,Close,Volume,Quote Asset Volume,TWAP_price
1610496000000,8.0,1000.0,8.0,62.75,1808574.964,120157872.4,504.357142
1610582400000,62.75,114.0,58.999,92.449,767421.694,70708013.81,87.199249
1610668800000,92.271,97.8,70.585,80.008,269043.732,22381228.51,84.088387
1610755200000,79.633,81.471,66.89,72.63,176076.678,12738155.39,74.061105
1610841600000,72.52,79.349,66.89,76.343,117675.372,8466761.49,73.087873
1610928000000,76.342,77.27,70.0,71.11,60133.21,4355010.76,73.621465
1611014400000,71.171,72.32,63.456,65.0,66182.827,4494524.97,67.86077
1611100800000,65.037,66.007,57.16,63.5,43239.456,2646202.42,61.563086
1611187200000,63.7,67.7,57.0,58.185,47479.519,2912350.48,62.450129
1611273600000,58.19,62.0,56.0,60.198,32768.792,1931764.84,58.994411
1611360000000,60.197,68.058,58.002,60.906,40091.078,2480989.91,63.033084
1611446400000,60.808,79.999,60.1,72.22,107187.027,7608797.22,70.366249
1611532800000,72.162,75.0,65.5,67.955,45446.282,3186316.56,70.259873
1611619200000,67.506,71.0,62.975,69.999,23179.127,1528871.74,66.943864
1611705600000,69.999,70.0,60.14,63.031,19239.765,1234825.09,64.863847
1611792000000,63.411,68.0,61.722,65.861,23974.802,1565019.21,64.869906
1611878400000,65.862,70.0,63.0,65.31,40647.998,2673038.33,66.501423
1611964800000,65.31,66.5,63.1,64.537,20418.509,1315517.27,64.798383
1612051200000,64.538,72.0,63.831,68.387,34234.792,2304569.99,68.000881
1612137600000,68.122,79.9,64.36,71.554,108694.379,7824887.1,72.158293
1612224000000,71.554,78.05,67.973,74.287,25166.057,1796971.88,73.013205
1612310400000,74.286,76.9,71.163,74.836,17465.676,1284353.31,74.030281
1612396800000,74.853,77.0,70.534,77.0,26469.477,1958398.91,73.70579
1612483200000,77.0,90.329,75.0,90.234,38148.567,3144636.91,82.446371
1612569600000,90.236,91.189,79.292,84.555,27992.71,2366002.88,85.110228
1612656000000,84.555,91.233,71.0,79.458,39205.745,3214439.05,81.102152
1612742400000,79.459,87.3,77.34,85.686,19698.86,1627556.46,82.292654
1612828800000,85.686,98.0,84.827,95.631,28244.241,2613506.22,91.538955
1612915200000,95.65,157.28,94.68,145.212,141642.231,18146328.35,127.011158
1613001600000,145.777,214.875,143.92,158.729,193460.806,34359172.25,179.625514
1613088000000,158.003,179.0,145.9,160.775,56643.393,9099039.2,162.455376
1613174400000,160.77,167.0,142.0,143.58,85304.703,12742953.66,154.811648
1613260800000,143.605,156.0,132.592,147.806,40833.907,5865811.94,144.284558
1613347200000,147.805,148.31,131.51,140.526,27479.154,3875925.8,139.700448
1613433600000,140.756,206.0,137.0,189.679,145275.743,25967164.19,172.403089
1613520000000,190.207,263.0,175.0,213.1,287997.515,65230506.05,219.29854
1613606400000,213.05,247.907,200.68,216.734,88438.472,19272086.68,224.307824
1613692800000,217.863,240.391,206.0,230.265,67103.194,14573973.58,223.166315
1613779200000,230.996,230.999,200.0,209.513,41684.144,9031359.73,214.850661
1613865600000,209.0,356.452,203.0,279.415,253573.574,74579366.74,281.699628
1613952000000,279.707,339.94,250.0,308.414,158329.413,47677552.46,294.993769
1614038400000,308.415,387.3,258.0,356.13,238377.814,78700520.33,322.310856
1614124800000,356.13,497.0,333.138,452.999,250453.806,109116470.89,416.074618
1614211200000,453.844,494.5,371.0,372.981,100920.771,43848371.28,435.071353
1614297600000,372.981,395.0,305.479,364.675,102550.632,36223076.9,350.199408
1614384000000,364.03,430.0,352.836,357.622,60324.582,23220544.09,391.470834
1614470400000,357.622,360.072,276.9,310.978,62554.73,19528191.12,317.136465
1614556800000,311.607,388.68,310.024,364.372,62477.951,22043154.88,350.792375
1614643200000,364.342,369.8,308.0,331.5,36108.463,12066456.8,338.214708
1614729600000,331.799,350.0,310.641,315.052,39596.263,12982746.26,330.64737
1614816000000,315.053,325.468,295.762,306.013,38329.397,11817447.44,310.616943
1614902400000,306.027,336.0,280.1,309.801,49096.383,15263056.29,308.050155
1614988800000,309.213,324.11,299.0,310.176,21753.41,6736322.4,311.555684
1615075200000,310.374,328.88,310.0,318.712,22136.029,6989574.23,319.691015
1615161600000,318.71,365.721,311.401,338.728,55662.374,18899514.41,338.906897
1615248000000,338.999,356.0,336.666,349.364,28272.267,9756228.88,346.499556
1615334400000,349.354,354.843,315.014,318.245,28632.359,9468216.83,335.131677
1615420800000,318.793,341.0,300.0,313.192,52433.602,16875722.57,320.521129
1615507200000,313.3,320.295,280.0,298.698,25112.814,7713182.37,299.948878
1615593600000,298.698,336.086,284.6,324.909,30715.47,9727482.2,310.241813
1615680000000,324.744,444.0,319.0,373.033,76461.269,29375982.38,382.763864
1615766400000,374.808,378.0,346.11,374.996,21915.645,7929365.58,362.054888
1616112000000,37.499,88.0,36.511,48.278,4637623.816,260611127.17,62.470043
1616198400000,48.3,55.0,45.0,47.559,1222165.492,59840831.87,50.002846
1616284800000,47.496,47.825,39.135,39.195,848848.431,35624228.36,43.51975
1616371200000,39.196,43.242,36.202,36.981,745982.382,29366810.89,39.763452
1616457600000,36.938,39.4,33.5,34.0,414577.692,15301103.85,36.514834
1616544000000,34.0,39.0,31.777,32.153,494557.184,17216622.13,35.426922
1616630400000,32.155,32.988,28.0,30.204,442055.909,13369930.55,30.466739
1616716800000,30.204,38.888,30.006,33.517,654529.883,22768709.76,34.540207
1616803200000,33.407,34.5,31.6,33.198,290582.301,9646095.0,33.049672
1616889600000,33.2,34.947,32.341,33.578,219146.631,7404716.59,33.645348
1616976000000,33.586,34.997,32.7,33.869,211187.676,7141974.07,33.848961
1617062400000,33.869,36.8,33.261,35.937,346166.29,12080867.34,35.0424
1617148800000,35.937,35.968,32.1,33.056,240679.081,8180998.26,33.959526
1617235200000,33.14,34.092,31.389,33.527,260527.89,8550311.84,32.737445
1617321600000,33.677,35.496,32.539,34.068,319135.665,10800249.01,34.018137
1617408000000,34.067,47.399,33.55,39.25,1498870.226,62726417.34,40.612969
1617494400000,39.372,54.175,37.834,47.2,1275600.272,59871683.77,46.169952
1617580800000,47.201,63.2,46.052,62.2,1135071.767,62638526.05,54.608381
1617667200000,62.284,68.0,52.806,65.32,1386236.444,84579308.03,60.368731
1617753600000,65.321,65.345,52.51,56.315,554380.398,32083570.48,58.662142
1617840000000,56.368,58.027,50.0,53.335,495122.725,26381170.94,53.982482
1617926400000,53.337,55.0,48.146,53.923,359831.857,18324529.5,51.569234
1618012800000,53.923,65.222,53.373,61.19,863912.105,50281949.38,59.478207
1618099200000,61.138,61.906,56.214,58.056,327641.572,19073072.16,59.017527
1618185600000,58.104,92.999,57.921,82.276,2280401.167,174253908.4,76.169886
1618272000000,82.024,92.828,77.102,80.985,1374608.18,116330524.0,84.96878
1618358400000,80.98,89.5,74.931,86.464,669712.098,53559909.87,82.160177
1618444800000,86.464,92.5,82.702,87.299,639425.369,56274597.86,87.602309
1618531200000,87.154,89.3,75.0,75.084,667619.882,54541677.98,82.373422
1618617600000,75.084,82.56,73.111,81.973,482371.991,37427154.91,77.729297
1618704000000,81.973,81.99,60.55,68.088,604646.758,41065035.67,70.829512
