Open Time,Open,High,Low,Close,Volume,Quote Asset Volume,TWAP_price
1598486400000,0.02273,0.0296,0.0223,0.024,65792459.9,1625661.15,0.02597
1598572800000,0.02401,0.02797,0.024,0.02591,57983653.6,1514619.35,0.026047
1598659200000,0.0257,0.027,0.02342,0.02443,78767920.3,1957373.35,0.025215
1598745600000,0.02438,0.0385,0.02371,0.02719,106086703.0,2738270.87,0.031153
1598832000000,0.02719,0.032,0.02626,0.02841,269926801.9,7939716.16,0.029145
1598918400000,0.02842,0.0294,0.02614,0.02741,115572943.5,3178592.56,0.027766
1599004800000,0.02741,0.03131,0.02486,0.02722,176008796.8,4975557.01,0.028085
1599091200000,0.0272,0.02771,0.01907,0.01977,170028821.0,3962968.13,0.023368
1599177600000,0.01974,0.02222,0.0169,0.02002,138169208.2,2746305.07,0.01956
1599264000000,0.02,0.02266,0.014,0.0163,176978983.2,3100023.57,0.018339
1599350400000,0.01634,0.01947,0.01455,0.01867,118979613.5,2044631.07,0.016981
1599436800000,0.01862,0.01876,0.01437,0.01644,126421948.0,2049475.68,0.016502
1599523200000,0.01655,0.0175,0.01491,0.01585,146052698.6,2340108.26,0.016205
1599609600000,0.01586,0.01898,0.0153,0.01787,140307507.0,2420584.34,0.017162
1599696000000,0.01794,0.0183,0.01696,0.01737,82745629.8,1455386.12,0.017629
1599782400000,0.01741,0.01748,0.01595,0.01697,92359573.7,1540079.25,0.016705
1599868800000,0.01696,0.0187,0.01652,0.01817,101290433.8,1782146.19,0.017614
1599955200000,0.01807,0.0188,0.01625,0.0168,70676943.4,1235738.55,0.017531
1600041600000,0.017,0.01749,0.01638,0.01688,70412399.6,1197219.52,0.016935
1600128000000,0.01692,0.01705,0.01421,0.01459,92259955.5,1425985.06,0.015605
1600214400000,0.01458,0.0155,0.01329,0.01403,86314782.6,1222894.15,0.014396
1600300800000,0.01402,0.01519,0.01336,0.01388,79223808.6,1116832.45,0.014275
1600387200000,0.01393,0.01491,0.01288,0.0135,88010086.4,1197479.23,0.013897
1600473600000,0.01353,0.0155,0.01308,0.01512,62068354.6,863067.09,0.014286
1600560000000,0.01512,0.01598,0.01346,0.01387,95806202.2,1399678.27,0.014735
1600646400000,0.01387,0.01641,0.01201,0.0128,247276353.0,3348626.17,0.014223
1600732800000,0.01278,0.0134,0.01232,0.0127,61036660.0,789092.22,0.01286
1600819200000,0.01268,0.01297,0.00995,0.01055,140352580.1,1631200.26,0.011438
1600905600000,0.01056,0.01325,0.01041,0.01288,162061964.9,1885949.0,0.011852
1600992000000,0.01289,0.0131,0.01159,0.01248,86012084.4,1060256.28,0.012339
1601078400000,0.01249,0.01304,0.01218,0.01224,35389189.4,445312.57,0.012615
1601164800000,0.01232,0.0132,0.01137,0.01171,64104295.9,776271.27,0.012293
1601251200000,0.01171,0.01228,0.0105,0.01065,129700097.8,1473402.67,0.01141
1601337600000,0.01065,0.011,0.00905,0.01054,274821363.1,2782718.03,0.010025
1601424000000,0.01052,0.01054,0.00905,0.0096,183645391.8,1767970.56,0.009767
1601510400000,0.00963,0.01076,0.00918,0.00998,183085095.9,1831773.36,0.009972
1601596800000,0.00999,0.01,0.0083,0.00883,211537979.6,1901698.54,0.009116
1601683200000,0.00883,0.00998,0.00853,0.00984,150246710.4,1395558.35,0.009244
1601769600000,0.0098,0.01027,0.00905,0.00954,176650943.2,1684395.74,0.00966
1601856000000,0.00953,0.00963,0.00881,0.00907,92823848.6,851024.91,0.009213
1601942400000,0.00908,0.0092,0.00757,0.0079,157279821.9,1300719.65,0.008369
1602028800000,0.00788,0.00853,0.00751,0.0083,156848167.4,1255288.36,0.008017
1602115200000,0.00828,0.00924,0.0077,0.00866,149946193.9,1263160.15,0.00847
1602201600000,0.00866,0.00965,0.00844,0.00959,202308003.9,1826591.24,0.009031
1602288000000,0.00959,0.00998,0.00877,0.00881,179950565.1,1688856.87,0.009395
1602374400000,0.00882,0.00939,0.0083,0.00906,158208519.1,1406365.84,0.008844
1602460800000,0.00907,0.01002,0.00858,0.00949,187612478.4,1764588.13,0.0093
1602547200000,0.00949,0.01048,0.00937,0.00984,228376947.7,2245695.17,0.009932
1602633600000,0.00984,0.01279,0.00983,0.01214,539940567.9,6118335.35,0.011367
1602720000000,0.01214,0.01264,0.0106,0.01153,343753952.2,4001995.55,0.011615
1602806400000,0.01151,0.01193,0.00931,0.00949,284434439.3,2879750.42,0.010641
1602892800000,0.00943,0.01036,0.00913,0.01026,128735865.7,1248639.51,0.009732
1602979200000,0.01026,0.01245,0.01021,0.01188,240911608.0,2731744.6,0.011369
1603065600000,0.01188,0.0122,0.01023,0.01115,344747822.9,3780703.83,0.011204
1603152000000,0.01116,0.0115,0.0092,0.0095,338035846.5,3438425.61,0.010353
1603238400000,0.0095,0.01522,0.00932,0.01288,1336632615.8,17054939.35,0.012367
1603324800000,0.01281,0.0163,0.01274,0.01441,1733835247.4,25788907.7,0.014568
1603411200000,0.01441,0.01626,0.014,0.01402,929735413.2,13921557.07,0.015137
1603497600000,0.01402,0.01541,0.01364,0.01491,676889954.8,9812304.01,0.014529
1603584000000,0.0149,0.01725,0.01452,0.01677,711338094.4,11316046.18,0.015892
1603670400000,0.01677,0.01773,0.014,0.01568,868607095.5,13832805.85,0.015857
1603756800000,0.01567,0.01589,0.0142,0.01457,529532460.6,7857851.77,0.015036
1603843200000,0.01458,0.01528,0.01251,0.01385,779101041.4,10490303.45,0.013889
1603929600000,0.01385,0.01449,0.0115,0.01195,609939532.9,7856555.77,0.013006
1604016000000,0.01193,0.01243,0.0107,0.01218,752245368.2,8633804.32,0.011562
1604102400000,0.01217,0.0128,0.01143,0.01158,354987342.3,4251963.27,0.012127
1604188800000,0.01158,0.01246,0.01109,0.01203,322590442.0,3767178.31,0.011774
1604275200000,0.01203,0.01261,0.01071,0.01083,479111713.5,5626239.03,0.011685
1604361600000,0.0108,0.01113,0.00998,0.01071,486878253.5,5086944.9,0.010555
1604448000000,0.01072,0.01073,0.0095,0.01022,642202486.6,6555238.81,0.0101
1604534400000,0.01023,0.01211,0.00999,0.01174,612680478.6,6852368.02,0.011059
1604620800000,0.01172,0.015,0.01163,0.01471,721706223.8,9484979.27,0.01334
1604707200000,0.01472,0.01561,0.01178,0.01276,1066246215.8,14528605.06,0.013692
1604793600000,0.01276,0.01478,0.01241,0.01443,516642832.7,7116695.08,0.013595
1604880000000,0.01444,0.01511,0.0133,0.01457,566440319.5,8122404.08,0.014205
1604966400000,0.01458,0.01811,0.01413,0.0175,809292064.6,13265925.35,0.016132
1605052800000,0.01749,0.0191,0.016,0.01713,990363872.5,17312456.21,0.017551
1605139200000,0.01713,0.0181,0.01549,0.01589,698416086.1,11759503.19,0.016812
1605225600000,0.01588,0.01785,0.01588,0.01775,429359021.3,7345599.45,0.01688
1605312000000,0.0177,0.01778,0.01556,0.01612,433883006.2,7060706.01,0.016635
1605398400000,0.01616,0.01698,0.01446,0.01546,494657363.7,7874289.96,0.015718
1605484800000,0.01544,0.01795,0.0151,0.01731,637371956.4,10676342.54,0.016543
1605571200000,0.01732,0.02134,0.01709,0.02086,821240259.5,15637229.94,0.019241
1605657600000,0.02086,0.02188,0.01801,0.02,1139111793.6,22881234.61,0.019939
1605744000000,0.02001,0.02248,0.019,0.02137,766314942.7,16081106.72,0.020742
1605830400000,0.0214,0.02517,0.0213,0.02386,723863197.5,16881870.58,0.023303
1605916800000,0.02385,0.02562,0.02339,0.02401,574001582.8,14007445.03,0.024506
1606003200000,0.02401,0.0243,0.02052,0.02214,623342982.2,14036734.3,0.022367
1606089600000,0.02211,0.02377,0.02164,0.02274,433998857.7,9818689.95,0.022711
1606176000000,0.02276,0.02635,0.0221,0.02368,682218532.5,16259408.49,0.024237
1606262400000,0.02368,0.0238,0.0188,0.01993,530371810.9,11555210.69,0.021217
1606348800000,0.01993,0.02067,0.01556,0.01923,875648065.3,15763226.15,0.018108
1606435200000,0.01927,0.0207,0.01726,0.01852,339157106.8,6378256.42,0.018981
1606521600000,0.01852,0.02099,0.01761,0.0194,306894751.0,5942717.29,0.019306
