Open Time,Open,High,Low,Close,Volume,Quote Asset Volume,TWAP_price
1642723200000,4.19,6.662,4.052,4.67,7584526.26,40830128.95,5.364905
1642809600000,4.681,7.22,4.546,4.835,15608496.91,88291584.38,5.883934
1642896000000,4.825,4.983,4.226,4.378,2721626.79,12434605.27,4.604786
1642982400000,4.378,4.543,3.5,3.92,1784142.72,6963774.44,4.015042
1643068800000,3.917,4.08,3.646,3.803,958501.91,3690199.92,3.863053
1643155200000,3.803,4.279,3.6,3.77,1034216.6,4090999.02,3.93959
1643241600000,3.78,3.968,3.47,3.966,552988.14,2027341.35,3.713435
1643328000000,3.964,4.061,3.631,3.757,629721.83,2400319.55,3.845108
1643414400000,3.756,3.979,3.59,3.7,420534.32,1594110.72,3.784794
1643500800000,3.7,3.799,3.513,3.644,321231.71,1178298.51,3.655845
1643587200000,3.636,3.64,3.331,3.42,542419.86,1855097.52,3.479586
1643673600000,3.423,3.88,3.398,3.574,775132.94,2773846.93,3.642534
1643760000000,3.574,3.799,3.359,3.411,1074929.34,3839162.18,3.582073
1643846400000,3.411,3.5,3.23,3.391,488244.47,1634865.95,3.364951
1643932800000,3.392,3.65,3.355,3.561,353542.41,1232475.04,3.504824
1644019200000,3.561,3.795,3.44,3.575,523771.43,1887008.86,3.617519
1644105600000,3.571,3.82,3.564,3.648,431318.11,1581083.25,3.693909
1644192000000,3.645,3.877,3.597,3.809,322047.51,1209488.51,3.737938
1644278400000,3.809,4.313,3.65,3.838,498781.75,1950497.25,3.981576
1644364800000,3.841,4.598,3.69,4.029,1039850.89,4380912.32,4.146264
1644451200000,4.046,4.9,3.962,4.476,2352158.36,10502558.48,4.440427
1644537600000,4.477,4.618,3.854,3.957,1572990.76,6654379.83,4.238489
1644624000000,3.957,4.39,3.868,4.092,526169.53,2128430.37,4.130777
1644710400000,4.085,5.39,4.062,4.582,4394741.0,21164202.83,4.740242
1644796800000,4.587,4.882,4.152,4.346,1079626.63,4748536.81,4.518415
1644883200000,4.349,4.856,4.314,4.656,734715.2,3374751.92,4.592194
1644969600000,4.638,4.9,4.396,4.595,411150.75,1882265.67,4.648057
1645056000000,4.601,5.6,4.539,4.99,3741616.1,19182898.18,5.079028
1645142400000,5.001,6.6,4.832,5.998,6665994.74,38432599.59,5.734698
1645228800000,6.007,9.762,6.001,7.454,21379072.72,174742906.4,7.925731
1645315200000,7.46,9.2,6.5,6.979,10447022.32,82827354.07,7.855043
1645401600000,6.968,7.6,5.61,5.703,3822449.1,24622162.98,6.635285
1645488000000,5.698,6.097,5.165,5.99,4210800.79,23394884.12,5.625641
1645574400000,5.984,7.99,5.923,6.345,12554940.07,88862246.56,6.962586
1645660800000,6.351,7.555,5.319,7.028,9350273.42,58336240.6,6.431078
1645747200000,7.03,7.43,6.669,7.093,4496254.41,31473498.0,7.049479
1645833600000,7.09,7.218,6.344,6.527,2861860.85,19041268.51,6.777817
1645920000000,6.527,7.16,6.091,6.595,4176076.37,28044739.95,6.625565
1646006400000,6.593,7.768,6.286,7.53,4831458.29,34015424.15,7.023169
1646092800000,7.531,8.572,7.391,8.089,4838948.24,38955064.62,7.991637
1646179200000,8.089,8.116,7.208,7.288,1961605.42,14972219.38,7.655599
1646265600000,7.294,7.831,7.035,7.305,2075015.01,15399190.6,7.433006
1646352000000,7.301,7.378,6.106,6.306,2723896.52,18261453.13,6.730893
1646438400000,6.314,6.674,6.108,6.494,1825942.7,11573063.22,6.390663
1646524800000,6.506,6.506,5.507,5.563,1908089.06,11347883.51,5.998475
1646611200000,5.556,5.936,5.189,5.301,1981715.09,11032844.56,5.566521
1646697600000,5.3,5.741,5.105,5.246,1716481.1,9376704.9,5.423271
1646784000000,5.246,5.796,5.216,5.439,2005187.17,11135671.86,5.510655
1646870400000,5.439,5.451,4.808,5.205,1544884.73,7790468.2,5.122908
1646956800000,5.206,5.207,4.705,4.776,947881.62,4651226.15,4.948138
1647043200000,4.776,5.158,4.768,5.012,1376370.85,6813238.73,4.969953
1647129600000,5.012,5.46,4.81,4.828,4265621.95,21974304.19,5.139395
1647216000000,4.828,5.046,4.57,4.76,1090762.16,5240740.08,4.808072
1647302400000,4.762,4.768,4.564,4.678,665290.68,3108938.04,4.66361
1647388800000,4.682,4.82,4.424,4.74,1270013.72,5846894.42,4.62152
1647475200000,4.74,4.9,4.565,4.59,1132794.01,5360019.93,4.736062
1647561600000,4.595,4.737,4.467,4.609,917183.1,4207850.83,4.602
1647648000000,4.61,5.518,4.606,5.015,3564170.54,18332866.1,5.074939
1647734400000,5.015,5.517,4.678,4.782,2213944.08,11195865.46,5.101412
1647820800000,4.782,4.974,4.621,4.912,1337163.41,6443479.18,4.795763
1647907200000,4.91,5.18,4.84,4.916,2247306.58,11277195.99,5.010008
1647993600000,4.918,5.199,4.846,5.085,1049097.31,5274365.48,5.023745
1648080000000,5.083,5.33,4.979,5.131,1106221.97,5677127.05,5.154723
1648166400000,5.131,5.66,5.076,5.395,3135265.53,16894888.54,5.373653
1648252800000,5.395,6.389,5.103,6.053,8337056.05,48973075.24,5.747541
1648339200000,6.053,6.475,5.58,5.857,3222773.25,19017203.63,6.02838
1648425600000,5.86,6.167,5.408,5.551,2099161.6,12409818.52,5.791045
1648512000000,5.549,5.968,5.478,5.691,1588414.01,9122395.65,5.725209
1648598400000,5.696,5.943,5.245,5.651,1909674.92,10772555.92,5.593917
1648684800000,5.65,5.92,5.092,5.199,1855999.47,10259725.28,5.512529
1648771200000,5.196,5.365,4.893,5.235,1326455.34,6864607.26,5.128852
1648857600000,5.234,5.639,5.127,5.159,1316550.13,7074604.95,5.384006
1648944000000,5.164,5.6,5.019,5.414,1458198.21,7770626.68,5.310495
1649030400000,5.419,5.766,5.183,5.584,3553592.52,19550002.59,5.473948
1649116800000,5.588,6.083,5.311,5.647,6419140.51,36938708.46,5.697116
1649203200000,5.647,6.15,5.367,5.562,6774859.45,38693876.64,5.758955
1649289600000,5.572,5.696,4.835,5.074,2957258.76,15154419.58,5.260252
1649376000000,5.075,5.15,4.504,4.562,2122223.12,10281896.87,4.828591
1649462400000,4.559,4.742,4.539,4.715,1375843.82,6404179.4,4.641106
1649548800000,4.715,4.834,4.519,4.536,1086351.94,5104397.74,4.680979
1649635200000,4.536,4.619,3.884,3.962,1303053.88,5468946.77,4.25195
1649721600000,3.962,4.256,3.895,4.106,1068316.03,4369845.63,4.077219
1649808000000,4.11,4.29,4.028,4.198,1072571.03,4466115.04,4.159145
1649894400000,4.192,4.283,3.918,3.99,818459.92,3365834.31,4.101288
1649980800000,3.991,4.769,3.962,4.737,5586703.33,24735093.7,4.365908
1650067200000,4.739,4.822,4.413,4.52,1511895.75,6921507.52,4.616573
1650153600000,4.52,4.595,4.178,4.217,740094.45,3269648.02,4.389237
1650240000000,4.217,4.354,3.97,4.29,1261058.77,5239751.15,4.161166
1650326400000,4.29,4.761,4.192,4.633,2020114.17,9078727.62,4.477999
1650412800000,4.634,5.428,4.557,5.265,5206790.46,25898358.49,4.998994
1650499200000,5.265,6.3,4.411,4.5,12314204.4,63938904.11,5.375723
1650585600000,4.499,4.599,4.302,4.41,2605131.78,11668332.9,4.450408
1650672000000,4.414,4.517,4.311,4.324,1169543.65,5184455.81,4.416255
1650758400000,4.327,4.399,4.205,4.234,975986.68,4207383.02,4.303311
1650844800000,4.234,4.244,3.885,4.215,1415556.36,5726684.18,4.064388
1650931200000,4.217,4.302,3.78,3.902,1552572.7,6303548.24,4.039147
1651017600000,3.897,4.097,3.856,4.039,859879.15,3433123.73,3.977308
1651104000000,4.03,4.15,3.911,3.978,1251433.78,5043744.47,4.030817
1651190400000,3.978,4.032,3.662,3.736,1021260.61,3961640.01,3.845802
1651276800000,3.738,3.863,2.992,3.178,1330155.57,4560317.1,3.423985
1651363200000,3.178,3.371,3.076,3.292,1967191.7,6309830.45,3.223054
1651449600000,3.292,3.424,3.128,3.212,982716.55,3218555.22,3.276446
1651536000000,3.218,3.7,3.217,3.393,2935658.22,10213621.17,3.463692
1651622400000,3.396,3.659,3.322,3.648,1523903.08,5304000.73,3.485381
1651708800000,3.651,3.683,3.125,3.255,1377050.26,4658389.69,3.396942
1651795200000,3.255,3.336,3.096,3.28,881838.67,2850623.75,3.21586
1651881600000,3.277,3.311,3.022,3.126,749972.46,2407016.6,3.163936
1651968000000,3.128,3.277,3.048,3.189,974428.32,3070792.64,3.162572
1652054400000,3.19,3.274,2.272,2.297,1980719.04,5551851.13,2.780309
1652140800000,2.298,2.654,2.23,2.368,2305316.2,5658937.38,2.442748
1652227200000,2.369,2.445,1.503,1.646,4618374.53,8918431.45,1.968214
1652313600000,1.644,1.774,1.226,1.461,4456036.51,6466985.83,1.498494
1652400000000,1.468,1.918,1.43,1.627,1877843.15,3260571.78,1.677449
1652486400000,1.627,1.87,1.509,1.843,1952849.96,3183635.43,1.685027
1652572800000,1.843,1.937,1.708,1.92,1942030.27,3508529.27,1.820784
1652659200000,1.919,1.919,1.668,1.813,1083118.94,1947342.78,1.790117
1652745600000,1.819,2.0,1.736,1.908,2227842.18,4215124.9,1.868132
