Open Time,Open,High,Low,Close,Volume,Quote Asset Volume,TWAP_price
1609200000000,0.00125,0.3,0.00125,0.023487,7019924147.0,208512265.87,0.150817
1609286400000,0.023403,0.0254,0.010879,0.0114,3225931573.0,49613343.37,0.018292
1609372800000,0.0114,0.016769,0.010778,0.013626,1930441867.0,27244656.54,0.013819
1609459200000,0.013627,0.015797,0.011555,0.012224,1094437719.0,14926635.69,0.013697
1609545600000,0.012228,0.013736,0.0109,0.011317,858056705.0,10301220.31,0.012332
1609632000000,0.011325,0.0119,0.009028,0.009871,678332202.0,6937867.75,0.010455
1609718400000,0.009925,0.011065,0.009032,0.010121,567924408.0,5649068.73,0.010049
1609804800000,0.010116,0.0117,0.00925,0.010981,548550420.0,5831908.03,0.010473
1609891200000,0.011062,0.011597,0.010046,0.010334,362429698.0,3860625.19,0.010829
1609977600000,0.01034,0.01075,0.00975,0.009998,392689474.0,3960104.88,0.010252
1610064000000,0.009998,0.01023,0.009198,0.009481,289334004.0,2772942.18,0.009712
1610150400000,0.009494,0.0105,0.00935,0.009838,275820343.0,2724851.05,0.009931
1610236800000,0.009897,0.01101,0.0092,0.009856,314175762.0,3174477.03,0.010105
1610323200000,0.009854,0.009938,0.007502,0.008153,314241503.0,2657273.4,0.008681
1610409600000,0.008155,0.008333,0.006815,0.007055,539720388.0,4058136.26,0.007569
1610496000000,0.007055,0.0082,0.006516,0.007908,485703221.0,3622599.09,0.00735
1610582400000,0.007908,0.009982,0.007772,0.009416,631919316.0,5416669.48,0.008905
1610668800000,0.00945,0.01328,0.00886,0.012635,1721861860.0,19750398.06,0.011074
1610755200000,0.012669,0.01888,0.010621,0.016,1509072795.0,21941482.7,0.014768
1610841600000,0.016,0.020999,0.01465,0.017351,1972956337.0,34768454.55,0.017838
1610928000000,0.017394,0.018899,0.015513,0.016686,616224675.0,10657175.52,0.017208
1611014400000,0.016648,0.017599,0.014913,0.0166,635256006.0,10408030.29,0.016256
1611100800000,0.0166,0.021956,0.015655,0.02151,1411564252.0,26946781.02,0.018761
1611187200000,0.021511,0.023,0.019,0.021202,1178668715.0,24783261.62,0.020999
1611273600000,0.021202,0.026209,0.017401,0.021284,1947823969.0,43189643.35,0.021805
1611360000000,0.021284,0.0236,0.0195,0.021295,850806610.0,18333936.15,0.02155
1611446400000,0.021296,0.0234,0.021,0.021195,570248269.0,12703649.03,0.0222
1611532800000,0.021199,0.0238,0.019,0.020073,904706786.0,19628627.86,0.021411
1611619200000,0.020071,0.0215,0.01813,0.021101,722012516.0,14142730.86,0.019797
1611705600000,0.021157,0.022501,0.017429,0.018255,811225785.0,15987810.65,0.019988
1611792000000,0.018255,0.02075,0.01775,0.019601,951857341.0,18373099.42,0.019267
1611878400000,0.0196,0.019815,0.016858,0.018384,921225468.0,16617834.71,0.018308
1611964800000,0.018361,0.021121,0.017895,0.020574,879493120.0,16948043.3,0.019513
1612051200000,0.020575,0.021989,0.019041,0.019853,763479197.0,15639090.67,0.02052
1612137600000,0.019829,0.0225,0.018901,0.021781,764838565.0,15833602.86,0.020692
1612224000000,0.021781,0.02696,0.021661,0.025379,2325605845.0,56231070.21,0.024406
1612310400000,0.025379,0.031,0.024199,0.029892,1809703251.0,51390499.32,0.027595
1612396800000,0.029876,0.03071,0.0254,0.027779,1635000904.0,45122872.79,0.028024
1612483200000,0.027822,0.032,0.027,0.030194,1660127241.0,48334382.02,0.029529
1612569600000,0.030195,0.03025,0.02602,0.028129,1512285048.0,42144294.75,0.02807
1612656000000,0.028159,0.028503,0.02293,0.026176,1607191060.0,41388267.04,0.025669
1612742400000,0.026155,0.033258,0.025306,0.030402,2437815663.0,72333808.31,0.029359
1612828800000,0.030434,0.035,0.0299,0.034371,2237799572.0,73146021.28,0.032458
1612915200000,0.034381,0.04,0.03,0.037573,3147837156.0,111435373.32,0.034974
1613001600000,0.037573,0.0565,0.035,0.043508,6241473802.0,283502927.05,0.045851
1613088000000,0.043501,0.0489,0.038876,0.046186,4328566474.0,188180423.18,0.043871
1613174400000,0.0462,0.053552,0.0446,0.049601,4721948157.0,229489698.0,0.04912
1613260800000,0.049601,0.052941,0.041785,0.046398,3999848053.0,188317931.54,0.04735
1613347200000,0.046286,0.0478,0.035819,0.039441,4684206665.0,193398217.81,0.041716
1613433600000,0.03944,0.046129,0.036803,0.037508,3961308744.0,163898665.23,0.041498
1613520000000,0.037481,0.0433,0.037201,0.040082,3064801906.0,124633206.89,0.04032
1613606400000,0.039924,0.043875,0.03957,0.041726,2855212617.0,118065369.67,0.041764
1613692800000,0.041716,0.0432,0.035303,0.037357,3293009094.0,128264975.57,0.039228
1613779200000,0.037374,0.0409,0.033403,0.035169,3275146690.0,124081004.93,0.037171
1613865600000,0.035146,0.039875,0.034703,0.038499,2426555995.0,90570459.87,0.037344
1613952000000,0.038454,0.04378,0.029465,0.038248,5426092518.0,206227580.61,0.036622
1614038400000,0.038243,0.038388,0.0245,0.030397,3725663576.0,113411799.33,0.031195
1614124800000,0.030397,0.036628,0.028,0.033516,2985468604.0,97936210.98,0.032326
1614211200000,0.033534,0.0378,0.031301,0.03161,2679365982.0,92416510.87,0.034595
1614297600000,0.03165,0.032942,0.028184,0.030572,1872108785.0,57820463.72,0.030556
1614384000000,0.030544,0.03296,0.03005,0.031434,1375076369.0,43046035.81,0.031517
1614470400000,0.031485,0.031822,0.026,0.028291,1446633505.0,40666171.09,0.028832
1614556800000,0.028252,0.0325,0.028161,0.032225,1390520761.0,42522093.03,0.030355
1614643200000,0.032284,0.034659,0.029758,0.032711,2370309089.0,76254000.38,0.032208
1614729600000,0.032682,0.039759,0.032071,0.03753,3227350751.0,118630539.03,0.036004
1614816000000,0.03752,0.0434,0.036112,0.041173,3525491055.0,139935540.88,0.039783
1614902400000,0.041189,0.0412,0.0372,0.039,2079408366.0,80893878.66,0.039128
1614988800000,0.038999,0.04215,0.03645,0.038725,1770580267.0,70046895.53,0.0393
1615075200000,0.038766,0.040666,0.037,0.038086,1208611077.0,47002535.85,0.038837
1615161600000,0.038178,0.039,0.03583,0.036654,1555423547.0,57615787.74,0.037415
1615248000000,0.036655,0.0399,0.0361,0.0387,2173293583.0,82189456.01,0.038025
1615334400000,0.038696,0.039233,0.0339,0.035384,2108523804.0,76651088.41,0.036516
1615420800000,0.035389,0.038996,0.034522,0.036786,2203958029.0,80881647.89,0.036776
1615507200000,0.036789,0.04946,0.036,0.046297,8322991691.0,362799786.97,0.042899
1615593600000,0.04629,0.05447,0.044006,0.048872,5728588704.0,287379879.6,0.049264
1615680000000,0.048876,0.052241,0.045245,0.049533,2750701052.0,131666721.2,0.048742
1615766400000,0.049614,0.058701,0.038484,0.040116,10414027724.0,477151746.79,0.04881
1615852800000,0.040152,0.043692,0.0371,0.038997,3646410983.0,146146763.72,0.040402
1615939200000,0.03899,0.040786,0.037005,0.039518,2046620413.0,79137020.08,0.038894
1616025600000,0.039518,0.040569,0.038043,0.039201,2079875699.0,81723916.0,0.039306
1616112000000,0.039201,0.042583,0.0382,0.04034,1953139214.0,79762069.69,0.040402
1616198400000,0.04034,0.043888,0.04001,0.040604,1524001957.0,64257406.82,0.041951
1616284800000,0.040647,0.04129,0.0385,0.039428,1061838032.0,42148555.49,0.039888
1616371200000,0.039391,0.040086,0.034044,0.035943,1493380465.0,56563491.51,0.037012
1616457600000,0.035882,0.0395,0.033363,0.037509,1769047737.0,64646819.93,0.036427
1616544000000,0.037534,0.039243,0.032222,0.033907,1340829474.0,49414785.46,0.035733
1616630400000,0.033835,0.035,0.031356,0.033008,1083288112.0,36111623.24,0.033175
1616716800000,0.033042,0.037179,0.033008,0.03652,953168089.0,33806874.28,0.035159
1616803200000,0.036518,0.038123,0.03519,0.036489,977757113.0,36019072.94,0.036657
1616889600000,0.036536,0.039696,0.0361,0.03926,1030092587.0,39210424.66,0.037898
1616976000000,0.039271,0.045687,0.038798,0.044288,2743373262.0,117034392.43,0.042313
1617062400000,0.044288,0.0455,0.042615,0.043053,1407403962.0,61523767.64,0.044076
1617148800000,0.043053,0.0439,0.0374,0.039694,2254579252.0,92023948.48,0.040598
1617235200000,0.039746,0.040668,0.038306,0.038512,1381368408.0,54324449.58,0.039513
1617321600000,0.038509,0.039557,0.037483,0.037947,1177839355.0,45352443.53,0.038525
1617408000000,0.037933,0.0405,0.036,0.036193,1717871890.0,66020696.79,0.038296
1617494400000,0.03619,0.039,0.035505,0.038974,1120997775.0,42310604.53,0.03719
