Open Time,Open,High,Low,Close,Volume,Quote Asset Volume,TWAP_price
1628553600000,3.862,5.5,3.862,4.201,5263239.3,22970009.6,4.68803
1628640000000,4.2,4.684,4.123,4.199,2055873.1,9001080.56,4.4035
1628726400000,4.193,4.8,4.037,4.505,2959597.7,13107943.63,4.421532
1628812800000,4.509,5.2,4.468,5.091,2169629.0,10597483.41,4.840382
1628899200000,5.091,5.339,4.796,4.974,1439463.0,7243117.79,5.067911
1628985600000,4.986,5.88,4.653,5.816,2422836.2,12858374.32,5.249126
1629072000000,5.817,6.972,5.8,6.25,6560062.3,41743304.11,6.398454
1629158400000,6.263,8.9,5.954,6.883,9823331.5,73384138.37,7.436562
1629244800000,6.885,8.38,6.311,7.627,9136331.7,69844571.8,7.348473
1629331200000,7.627,7.951,7.129,7.47,4081528.5,30497669.28,7.539922
1629417600000,7.47,8.25,7.411,8.237,3179129.9,25091411.74,7.824425
1629504000000,8.237,8.244,7.2,7.382,2273047.4,17511462.63,7.704373
1629590400000,7.391,7.9,6.932,7.159,2046534.0,15087846.45,7.418054
1629676800000,7.162,7.767,7.052,7.229,2402083.0,17804987.55,7.409971
1629763200000,7.234,8.105,6.8,6.978,4068566.2,30339900.81,7.455866
1629849600000,6.965,7.429,6.668,7.22,2217678.7,15621251.86,7.047229
1629936000000,7.22,7.508,6.683,6.851,1643506.6,11663343.04,7.098659
1630022400000,6.858,12.765,6.713,10.133,20764734.5,215106943.02,9.837227
1630108800000,10.124,17.8,9.601,11.286,29233969.2,376694611.38,13.715618
1630195200000,11.286,12.89,10.558,11.499,15938263.8,185997907.6,11.724693
1630281600000,11.517,13.297,10.701,11.683,13749246.4,164458758.96,11.999408
1630368000000,11.667,14.5,11.232,12.041,15002133.6,193611944.78,12.869324
1630454400000,12.028,12.481,11.378,11.583,5312431.6,62903006.63,11.93476
1630540800000,11.583,12.776,11.25,11.754,6436100.9,76658887.1,12.014085
1630627200000,11.775,13.765,11.717,12.69,9431945.0,122053521.77,12.767708
1630713600000,12.693,13.709,12.0,12.363,4159478.4,53989096.98,12.857572
1630800000000,12.365,12.716,12.01,12.46,2395030.0,29475404.09,12.362775
1630886400000,12.473,13.079,10.15,12.831,5815517.8,71433633.23,11.610611
1630972800000,12.835,15.182,10.0,11.779,16580686.8,217771132.62,12.593979
1631059200000,11.779,13.0,10.0,12.57,6647486.3,76562120.71,11.48807
1631145600000,12.553,16.28,12.451,14.783,14606330.6,215047221.73,14.430126
1631232000000,14.783,15.2,12.8,14.42,5308865.6,74523994.3,13.99654
1631318400000,14.421,16.29,14.212,14.962,7013252.7,107801264.3,15.260644
1631404800000,14.965,16.96,14.5,16.484,4929062.3,77957815.75,15.730579
1631491200000,16.486,16.767,13.05,14.465,4408454.4,63960437.44,14.86325
1631577600000,14.465,14.742,12.36,13.304,3308275.4,44950680.26,13.529942
1631664000000,13.31,13.998,12.752,13.606,2613063.6,35423094.41,13.373812
1631750400000,13.606,13.675,12.62,12.918,1562311.4,20609312.47,13.133878
1631836800000,12.92,13.2,11.75,12.164,2026920.7,24922283.3,12.470115
1631923200000,12.184,13.27,11.857,13.236,2511991.0,32168686.19,12.539933
1632009600000,13.236,13.5,11.916,12.0,1555644.0,19728024.61,12.724159
1632096000000,12.0,12.079,10.0,10.061,3084770.1,33470162.19,11.042001
1632182400000,10.073,10.68,9.0,9.177,2029217.3,20231251.3,9.856459
1632268800000,9.202,10.769,9.022,10.616,1721066.8,17200086.92,9.892856
1632355200000,10.611,11.775,10.323,11.631,2183109.6,24064412.01,11.038867
1632441600000,11.631,11.652,9.454,10.072,2396163.5,24497795.78,10.510057
1632528000000,10.064,10.233,9.633,9.87,1221650.7,12175141.3,9.932088
1632614400000,9.859,10.095,9.01,9.687,1724082.0,16579510.42,9.551106
1632700800000,9.679,11.0,9.48,9.651,2498750.6,25630406.54,10.240049
1632787200000,9.646,9.81,9.075,9.147,1293060.9,12175888.79,9.448491
1632873600000,9.135,9.591,8.91,9.156,1174280.7,10914770.55,9.250525
1632960000000,9.152,9.649,9.111,9.63,1002942.6,9440790.22,9.377295
1633046400000,9.63,11.135,9.426,10.995,2479212.9,25809735.67,10.274428
1633132800000,10.995,11.585,10.744,11.131,1631696.1,18282531.38,11.165168
1633219200000,11.125,11.985,10.95,11.544,1682182.5,19557382.76,11.473182
1633305600000,11.544,11.626,10.653,11.131,1291057.0,14408198.02,11.130161
1633392000000,11.143,11.361,10.882,11.039,955115.3,10612347.89,11.121864
1633478400000,11.032,11.23,10.128,10.756,1220227.5,13071778.09,10.675575
1633564800000,10.757,10.811,10.228,10.266,943590.6,9917131.29,10.521224
1633651200000,10.271,10.712,10.186,10.288,873676.6,9134150.44,10.449044
1633737600000,10.302,10.483,10.19,10.286,476018.0,4926325.93,10.336532
1633824000000,10.285,10.318,9.52,9.568,724365.3,7247085.7,9.917104
1633910400000,9.568,9.903,9.257,9.445,719696.5,6924598.8,9.580672
1633996800000,9.446,9.604,9.022,9.591,957719.3,8909810.01,9.309761
1634083200000,9.598,10.293,9.317,10.04,2254559.4,22203004.65,9.804243
1634169600000,10.037,10.326,9.745,9.883,1255923.5,12619584.25,10.03685
1634256000000,9.886,10.595,9.667,10.212,1737850.5,17568811.68,10.13361
1634342400000,10.212,10.274,9.794,9.826,631642.2,6354155.3,10.036893
1634428800000,9.839,10.044,9.307,9.546,623086.2,6056478.68,9.674801
1634515200000,9.551,9.699,9.251,9.333,770946.1,7300202.51,9.477076
1634601600000,9.328,9.6,9.282,9.449,673644.8,6338590.1,9.442972
1634688000000,9.442,10.363,9.406,10.314,1316037.3,12973378.72,9.886203
1634774400000,10.311,11.0,10.005,10.211,1974668.7,20741286.68,10.503111
1634860800000,10.203,11.239,10.115,10.599,2340568.9,25151305.11,10.685839
1634947200000,10.602,10.817,10.296,10.442,1100231.1,11571867.26,10.557333
1635033600000,10.446,10.477,9.863,10.228,837846.4,8493833.5,10.164566
1635120000000,10.23,11.148,10.14,10.638,1643037.1,17587745.01,10.652969
1635206400000,10.644,11.491,10.154,10.307,1191302.6,12719941.86,10.8281
1635292800000,10.309,10.474,8.558,9.3,2355473.4,22603851.03,9.494508
1635379200000,9.294,9.99,9.227,9.965,1082228.7,10503282.21,9.603467
1635465600000,9.967,10.477,9.907,10.405,898193.6,9213044.7,10.193039
1635552000000,10.405,11.466,10.168,10.878,1838483.3,19954726.69,10.823026
1635638400000,10.871,10.995,10.049,10.605,1232939.1,12933117.82,10.517644
1635724800000,10.608,11.226,10.196,10.817,1502546.9,16191009.85,10.710984
1635811200000,10.81,11.434,10.588,11.377,1317405.6,14524074.88,11.000564
1635897600000,11.381,13.443,11.177,12.698,6324957.0,79070353.0,12.33495
1635984000000,12.701,13.162,11.67,12.206,2052881.6,25326932.06,12.414939
1636070400000,12.213,12.25,11.493,11.669,1368638.2,16226938.58,11.861197
1636156800000,11.675,12.544,11.402,12.525,1597367.0,19247262.48,11.952583
1636243200000,12.526,12.836,12.315,12.662,1033659.9,12976965.53,12.575179
1636329600000,12.657,12.693,12.114,12.423,1112007.4,13753993.6,12.397689
1636416000000,12.423,12.54,11.678,12.039,1269563.2,15367791.27,12.102631
1636502400000,12.042,12.5,10.062,11.249,1891940.9,22120906.77,11.271097
1636588800000,11.245,11.574,11.078,11.269,896741.5,10156290.06,11.32604
1636675200000,11.269,11.338,10.783,11.065,968185.7,10738721.81,11.056777
1636761600000,11.06,11.591,10.936,11.412,585481.2,6557204.14,11.26564
1636848000000,11.414,11.45,10.938,11.208,387426.5,4339574.56,11.189065
1636934400000,11.206,11.5,11.054,11.108,510286.8,5768730.27,11.278466
1637020800000,11.106,11.11,9.627,10.257,1195424.2,12509150.55,10.340565
1637107200000,10.264,10.68,9.893,10.386,758712.5,7809068.56,10.286267
1637193600000,10.385,10.45,9.133,9.405,1047372.3,10184191.66,9.774871
1637280000000,9.416,10.115,9.239,10.105,730849.8,7100329.07,9.661723
