Open Time,Open,High,Low,Close,Volume,Quote Asset Volume,TWAP_price
1591920000000,0.09335,0.175,0.09335,0.104,3387621.0,342736.1,0.134327
1592006400000,0.10403,0.1154,0.10041,0.10227,5595755.5,599529.12,0.107921
1592092800000,0.10225,0.10543,0.09293,0.093,3148213.5,306343.79,0.099427
1592179200000,0.09284,0.09661,0.08179,0.09194,7099419.8,627438.08,0.089197
1592265600000,0.09179,0.096,0.08919,0.09199,4313615.0,397508.56,0.092595
1592352000000,0.09206,0.0926,0.08757,0.08951,4485298.7,404725.79,0.090037
1592438400000,0.08962,0.095,0.08901,0.09119,3422795.2,315728.31,0.092033
1592524800000,0.09119,0.095,0.08802,0.09378,3532628.7,324404.61,0.091475
1592611200000,0.09374,0.09464,0.08826,0.09018,5454382.4,497893.14,0.091407
1592697600000,0.09018,0.09162,0.08948,0.0908,1572310.5,142178.83,0.090551
1592784000000,0.09075,0.09185,0.08286,0.08749,7474042.3,645803.38,0.087295
1592870400000,0.08749,0.08749,0.08424,0.08439,3242025.9,277611.79,0.085843
1592956800000,0.08488,0.0852,0.07862,0.07994,3951479.7,321647.62,0.081828
1593043200000,0.08004,0.08024,0.07537,0.07594,3649203.7,282617.05,0.077765
1593129600000,0.07582,0.0885,0.07582,0.08632,10792389.4,914284.39,0.082386
1593216000000,0.08632,0.08682,0.07203,0.07494,6087793.5,484112.73,0.079216
1593302400000,0.07449,0.07845,0.07325,0.07528,1817414.1,138140.24,0.075856
1593388800000,0.07576,0.07703,0.071,0.07474,4074629.6,299209.02,0.074006
1593475200000,0.07474,0.0778,0.07309,0.07452,3728237.4,281065.06,0.075445
1593561600000,0.07432,0.08071,0.07326,0.07944,5192550.6,404430.29,0.076999
1593648000000,0.07939,0.0895,0.07931,0.0828,13036526.8,1102175.64,0.0845
1593734400000,0.08325,0.09123,0.08265,0.09094,7145946.9,620133.29,0.086901
1593820800000,0.09094,0.1094,0.09083,0.1047,23949895.1,2388939.3,0.10048
1593907200000,0.10486,0.1135,0.09851,0.10148,17735194.9,1872541.89,0.106041
1593993600000,0.1011,0.11,0.09529,0.10119,14580027.8,1495658.87,0.102645
1594080000000,0.10084,0.10135,0.09601,0.09707,9196785.4,906113.21,0.098641
1594166400000,0.09707,0.10426,0.09386,0.10146,10640359.0,1043223.6,0.09905
1594252800000,0.101,0.101,0.09027,0.0926,6052898.7,579910.74,0.095424
1594339200000,0.09259,0.09777,0.09072,0.09713,3819509.4,357426.9,0.094174
1594425600000,0.09663,0.10655,0.09635,0.10425,8662957.9,877059.04,0.101614
1594512000000,0.10425,0.10629,0.09726,0.10338,7747030.1,791346.12,0.10177
1594598400000,0.10339,0.1672,0.1019,0.12506,62888552.3,8241903.45,0.135125
1594684800000,0.12519,0.13492,0.12,0.12695,18546277.2,2327210.01,0.127465
1594771200000,0.12701,0.13632,0.121,0.12353,9609613.2,1230200.08,0.128704
1594857600000,0.12315,0.12537,0.10973,0.11944,9775671.0,1151420.28,0.117497
1594944000000,0.11949,0.136,0.11429,0.13042,10310881.8,1307295.52,0.125158
1595030400000,0.1299,0.1425,0.12371,0.13464,11769671.6,1576830.39,0.133118
1595116800000,0.13439,0.1374,0.127,0.13348,10228825.9,1343186.37,0.132197
1595203200000,0.13289,0.13807,0.11939,0.12473,10309956.5,1333929.48,0.128726
1595289600000,0.1244,0.12757,0.11903,0.12286,6560601.4,808960.62,0.123297
1595376000000,0.12276,0.1285,0.12111,0.12365,3271787.9,409119.58,0.124811
1595462400000,0.12365,0.12997,0.12341,0.12515,4185162.8,531178.79,0.12672
