Open Time,Open,High,Low,Close,Volume,Quote Asset Volume,TWAP_price
1595462400000,509.5,845.0,509.5,529.32,9085.38992,5442247.2,677.387835
1595548800000,530.15,553.0,503.11,514.0,2393.36207,1247843.73,528.215875
1595635200000,514.0,536.86,498.53,525.43,1704.52818,867251.8,517.649073
1595721600000,525.25,552.57,511.7,521.46,1785.90235,953542.25,532.153916
1595808000000,520.59,530.86,501.69,509.07,1627.76829,839379.96,516.333629
1595894400000,510.76,519.58,498.0,516.68,905.44999,459480.99,508.695469
1595980800000,517.58,549.0,512.0,544.84,1517.14304,806846.29,530.388523
1596067200000,544.93,578.34,534.62,572.22,2457.57003,1365009.71,556.253911
1596153600000,572.39,574.76,552.69,555.17,1172.60762,659927.74,563.715127
1596240000000,555.29,598.77,551.74,594.69,1944.67198,1115188.34,575.311392
1596326400000,594.69,631.34,529.0,567.72,2949.63491,1736129.02,580.151712
1596412800000,566.96,607.83,566.71,593.0,1031.74562,605158.24,588.082316
1596499200000,593.0,612.23,577.79,584.49,1558.03534,925581.25,595.107112
1596585600000,584.56,599.74,581.47,592.67,600.58339,355180.64,590.708109
1596672000000,592.67,594.3,577.32,586.7,772.49443,452486.66,585.686429
1596758400000,585.93,593.37,562.54,579.36,835.98288,486987.71,577.901141
1596844800000,579.44,586.19,574.88,582.48,429.79237,249615.93,580.527183
1596931200000,583.55,597.78,581.15,595.78,1173.10211,689837.2,589.43373
1597017600000,596.38,634.16,596.21,623.18,2794.19341,1725025.83,615.954863
1597104000000,623.62,627.52,581.38,599.75,2709.99998,1630835.57,603.931195
1597190400000,599.74,841.0,599.73,719.99,16802.01714,12234725.39,724.370928
1597276800000,719.99,875.0,688.37,789.72,32845.8781,25358752.34,782.655207
1597363200000,789.72,814.76,717.78,729.14,9359.2473,7050118.45,767.00938
1597449600000,729.21,731.78,680.0,695.59,5691.97169,3981545.84,705.123062
1597536000000,694.12,705.33,683.41,693.27,2800.09057,1947943.66,694.370254
1597622400000,693.48,728.69,680.0,686.0,5664.16441,3983153.91,704.431683
1597708800000,685.18,693.81,645.01,674.86,3928.30457,2635300.06,669.290034
1597795200000,674.75,683.31,622.0,648.9,5216.0736,3381682.75,652.228508
1597881600000,649.48,697.97,646.35,661.69,4491.17533,3008419.19,672.395129
1597968000000,661.54,671.29,601.5,603.17,4996.22357,3212473.61,637.25124
1598054400000,603.37,650.66,593.59,642.87,7824.11616,4900956.69,621.989624
1598140800000,642.8,650.3,621.36,638.49,2805.33554,1778865.95,635.803152
1598227200000,638.71,696.35,635.91,677.33,7761.75368,5182712.09,667.051926
1598313600000,677.17,678.41,609.65,638.1,7333.41816,4783713.95,642.835452
1598400000000,638.09,655.0,629.0,640.77,5185.20344,3319867.14,642.006845
1598486400000,640.77,646.02,609.25,614.97,3986.94846,2510041.37,627.602016
1598572800000,617.99,636.78,610.63,635.96,3682.24313,2296306.38,623.267276
1598659200000,636.3,644.52,629.17,631.21,2524.58011,1605776.61,636.932342
1598745600000,630.83,686.32,629.0,675.83,4964.07386,3288180.74,658.448701
1598832000000,677.41,688.0,656.09,681.61,2693.2008,1808660.8,672.012529
1598918400000,681.61,745.56,672.18,718.3,8030.67015,5770730.21,709.464333
1599004800000,718.17,719.49,622.88,661.43,5437.03075,3651131.3,669.428282
1599091200000,660.78,666.74,559.5,560.0,5229.22817,3241141.43,613.893539
1599177600000,559.51,604.29,551.01,586.47,4657.69243,2703517.88,577.968688
1599264000000,584.76,599.22,499.47,513.78,6110.91458,3316590.68,549.35587
1599350400000,513.92,547.62,481.49,546.38,5266.04652,2733444.04,513.555448
1599436800000,544.2,551.24,500.94,527.73,3757.29813,1956740.01,525.818026
1599523200000,529.08,530.71,500.0,507.59,2808.59182,1439895.13,514.939297
1599609600000,506.89,534.96,500.39,522.0,2206.37414,1140226.79,517.837004
1599696000000,522.47,557.66,522.4,533.27,2340.59957,1264419.07,540.322055
1599782400000,533.27,539.04,507.35,524.88,3281.02179,1719672.46,523.090124
1599868800000,523.83,531.69,497.7,514.13,5356.54786,2759012.12,514.605944
1599955200000,514.13,515.91,482.64,497.75,5153.04777,2581717.56,498.845057
1600041600000,499.31,517.94,473.1,486.31,5869.49405,2910065.1,495.578169
1600128000000,486.55,501.23,452.57,453.63,4863.09298,2309565.11,477.779906
1600214400000,453.91,477.93,438.52,474.66,4528.19054,2093533.63,457.773738
1600300800000,474.06,556.16,468.22,502.33,11982.09745,5967942.4,512.826366
1600387200000,503.14,506.18,479.82,499.37,3872.15478,1915428.79,492.95757
1600473600000,499.51,532.42,493.1,512.63,3880.80797,2000597.01,512.951543
1600560000000,512.63,515.25,465.49,475.26,3582.22806,1753201.07,489.783174
1600646400000,474.98,488.17,431.16,451.81,7528.90772,3453900.59,459.504338
1600732800000,453.27,466.92,439.53,461.21,3708.86601,1690155.22,453.13884
1600819200000,461.25,469.19,432.5,435.2,4530.56196,2047106.19,451.222801
1600905600000,435.2,488.01,429.79,485.56,3709.2009,1710423.24,458.559461
1600992000000,485.07,515.69,474.11,504.22,3586.03495,1774441.33,494.914279
1601078400000,504.39,527.3,499.37,524.14,2874.61452,1473533.21,513.202135
1601164800000,524.32,528.0,488.77,502.09,2725.41574,1370426.6,507.964301
1601251200000,503.43,549.42,502.29,512.38,4334.34332,2278536.92,526.018301
1601337600000,512.14,545.0,503.41,526.41,4028.78175,2092064.6,524.354496
1601424000000,527.03,580.0,504.49,571.45,6221.82228,3323727.76,541.582518
1601510400000,571.75,599.99,551.28,576.57,5344.33381,3079449.99,575.63862
1601596800000,576.08,577.59,530.0,552.81,7459.85761,4101666.39,553.117954
1601683200000,551.48,584.69,547.14,557.57,3496.77684,1980943.02,565.990395
1601769600000,557.17,571.75,550.0,569.37,1984.41719,1108347.6,560.670532
1601856000000,569.1,575.4,543.54,565.0,2658.28389,1480346.73,559.438487
1601942400000,565.39,567.47,512.76,520.74,4807.76319,2563466.47,539.52565
1602028800000,520.75,531.96,501.06,523.76,6095.79216,3154349.81,516.496339
1602115200000,522.67,537.48,498.49,533.65,4083.88926,2116792.94,517.779189
1602201600000,533.43,570.0,524.04,567.67,4662.92977,2571580.63,546.451284
1602288000000,567.31,614.09,566.59,587.49,4791.35133,2824099.21,590.951479
1602374400000,586.52,597.42,576.38,587.15,2169.54113,1273349.19,586.900015
1602460800000,587.07,598.02,571.31,587.16,1717.00314,1006688.04,584.664993
1602547200000,586.37,596.53,560.7,574.75,1676.7257,969478.79,578.562477
1602633600000,574.13,600.0,558.99,575.58,2683.15573,1556640.89,579.496451
1602720000000,576.21,576.22,548.28,558.19,2282.91325,1282607.04,561.6755
1602806400000,557.39,559.36,529.0,541.46,3741.05093,2043725.46,543.792311
1602892800000,543.6,561.93,532.54,553.89,1085.99132,598371.35,547.187262
1602979200000,552.56,577.75,551.2,575.38,981.59923,555011.01,564.589396
1603065600000,574.67,583.11,563.82,571.98,1477.94458,846870.37,573.465684
1603152000000,571.87,574.34,547.3,548.82,1650.41697,925596.25,560.925446
1603238400000,547.82,574.74,547.55,567.61,1674.2118,942528.2,561.668609
1603324800000,568.81,599.0,567.39,595.52,1954.92973,1154904.51,583.418804
1603411200000,595.37,605.8,578.36,594.36,1762.44555,1049765.45,592.079056
1603497600000,594.95,605.52,587.21,599.95,910.72926,543892.89,596.344389
1603584000000,600.12,601.8,579.04,584.45,1222.45669,720289.9,590.169278
1603670400000,583.51,609.99,556.36,568.24,2608.20377,1523988.28,583.326014
1603756800000,569.28,597.29,567.04,584.05,2237.83531,1303203.7,582.513578
1603843200000,584.44,598.1,531.34,542.17,3970.30174,2234351.43,564.877614
1603929600000,544.53,552.0,517.08,533.99,2144.91783,1153104.64,534.429993
1604016000000,533.13,539.33,511.01,519.75,3592.06116,1877946.63,525.09494
1604102400000,518.34,533.96,515.02,523.63,1059.93961,555447.45,524.559716
1604188800000,522.6,545.3,520.95,541.5,1191.66143,633736.29,533.31562
1604275200000,541.49,561.18,520.62,523.65,2254.45976,1228103.59,541.323359
1604361600000,523.07,525.84,502.51,521.42,1906.2882,985655.51,514.164896
1604448000000,521.91,530.78,499.15,520.86,1708.87448,881065.19,514.963231
1604534400000,521.52,554.46,518.89,530.52,3090.89606,1657253.93,536.848308
1604620800000,530.27,545.95,501.11,541.68,7046.95377,3751991.44,523.325232
1604707200000,541.68,560.05,503.0,519.73,6574.18176,3508961.75,531.556513
1604793600000,518.46,540.0,510.36,534.85,2330.28261,1226331.07,525.057913
1604880000000,534.92,540.0,511.1,523.95,2247.34568,1185124.88,525.404829
