Open Time,Open,High,Low,Close,Volume,Quote Asset Volume,TWAP_price
1550448000000,0.0015269,0.00166,0.0013906,0.0014588,1519125015.0,2214988.29,0.001526
1550534400000,0.0014588,0.0015468,0.001352,0.001413,1140360780.0,1680755.99,0.00145
1550620800000,0.001413,0.0014659,0.0013809,0.0014015,498650681.0,709650.2,0.001423
1550707200000,0.0014016,0.001417,0.00132,0.0013452,808662706.0,1097711.41,0.001368
1550793600000,0.0013527,0.0013896,0.0013206,0.00137,538426465.0,725264.28,0.001355
1550880000000,0.001367,0.001411,0.001311,0.0013545,869102237.0,1179194.05,0.001361
1550966400000,0.0013576,0.001411,0.0011277,0.0011278,1814003244.0,2340991.28,0.001275
1551052800000,0.0011278,0.00129,0.0011189,0.0011936,1040588284.0,1245118.77,0.001206
1551139200000,0.0011942,0.00123,0.0011284,0.001161,620031488.0,723444.37,0.001179
1551225600000,0.0011608,0.001184,0.0010316,0.0010878,1362081959.0,1503288.85,0.001107
1551312000000,0.0010936,0.0011211,0.001054,0.0010726,881374321.0,959828.36,0.001088
1551398400000,0.0010772,0.00111,0.00106,0.0010848,685186804.0,738818.83,0.001085
1551484800000,0.0010848,0.001213,0.0010816,0.0011446,1984948139.0,2291754.9,0.001149
1551571200000,0.0011445,0.00115,0.001064,0.0010766,757766312.0,836564.82,0.001106
1551657600000,0.0010779,0.001088,0.00099,0.001011,875081377.0,895607.86,0.001038
1551744000000,0.0010166,0.0011138,0.0009901,0.0010836,1138143208.0,1183552.62,0.001052
1551830400000,0.0010836,0.0010994,0.0010333,0.0010412,629156433.0,666950.95,0.001067
1551916800000,0.0010412,0.0010582,0.001,0.00103,1098079249.0,1123605.1,0.001029
1552003200000,0.0010314,0.0011769,0.0010222,0.0010691,2266359141.0,2498555.08,0.0011
1552089600000,0.0010721,0.0011295,0.0010506,0.0010988,1023041849.0,1117726.87,0.00109
1552176000000,0.0010952,0.001113,0.0010548,0.001094,697312202.0,748728.61,0.001084
1552262400000,0.001095,0.001113,0.0010321,0.0010513,869328625.0,928527.7,0.001073
1552348800000,0.0010501,0.001071,0.0010261,0.0010526,819032544.0,859181.36,0.001049
1552435200000,0.0010526,0.0010807,0.00104,0.0010465,648906239.0,685533.6,0.00106
1552521600000,0.0010469,0.0010618,0.0010262,0.0010462,566887112.0,592830.2,0.001044
1552608000000,0.001047,0.0011673,0.0010461,0.0011583,918822856.0,989666.45,0.001108
1552694400000,0.0011672,0.001349,0.001143,0.001255,3930560093.0,4864680.19,0.001248
1552780800000,0.0012548,0.0012548,0.0011465,0.001173,1432269776.0,1696973.1,0.001198
1552867200000,0.0011713,0.001206,0.0011253,0.0011511,918483781.0,1068140.42,0.001166
1552953600000,0.0011537,0.00118,0.001139,0.0011648,497998566.0,575544.19,0.00116
1553040000000,0.0011633,0.0012257,0.0011585,0.0012186,968227601.0,1157687.31,0.001192
1553126400000,0.0012121,0.0012359,0.0011131,0.0011657,886789561.0,1039464.47,0.001174
1553212800000,0.0011685,0.0012151,0.0011591,0.0011978,454113952.0,537324.63,0.001187
1553299200000,0.0011976,0.0012,0.00116,0.0011679,549160566.0,649734.01,0.00118
1553385600000,0.001168,0.001174,0.0011296,0.0011555,795220308.0,915614.96,0.001152
1553472000000,0.001154,0.0011593,0.0010929,0.0011012,801516466.0,903249.08,0.001126
1553558400000,0.0011012,0.0011195,0.0010615,0.0010894,576232965.0,625061.75,0.00109
1553644800000,0.0010867,0.0011145,0.0010775,0.0011103,726608516.0,796517.27,0.001096
1553731200000,0.0011072,0.0011885,0.001102,0.0011425,955612846.0,1098758.63,0.001146
1553817600000,0.0011406,0.0011615,0.0011315,0.0011542,468071254.0,536792.37,0.001146
1553904000000,0.001153,0.0011669,0.0011302,0.0011476,492135895.0,566584.22,0.001149
1553990400000,0.0011482,0.0011609,0.0011404,0.0011533,324186729.0,372508.36,0.001151
1554076800000,0.0011538,0.0011751,0.0011403,0.0011506,560346902.0,648455.31,0.001158
1554163200000,0.0011564,0.00126,0.0011444,0.001245,1774356102.0,2161158.26,0.001202
1554249600000,0.0012459,0.0013265,0.0011939,0.0012301,2339757491.0,3004799.23,0.00126
1554336000000,0.0012393,0.0013037,0.0011971,0.0012263,734330345.0,911497.48,0.00125
1554422400000,0.0012263,0.0013184,0.0012084,0.0013184,1366496178.0,1761005.18,0.001261
1554508800000,0.0013184,0.0013575,0.0012617,0.0013174,1757615688.0,2326631.46,0.00131
1554595200000,0.001319,0.0013391,0.0012875,0.00132,691608573.0,908803.72,0.001313
1554681600000,0.0013172,0.0013514,0.00126,0.0013061,1113988530.0,1454833.14,0.001306
