Open Time,Open,High,Low,Close,Volume,Quote Asset Volume,TWAP_price
1553731200000,90.0,98.89,88.0,95.74,2319.41987,219959.72,93.487918
1553817600000,95.74,98.19,94.91,98.13,3565.30155,345397.97,96.491075
1553904000000,98.3,101.0,95.5,100.78,3540.27743,348446.53,98.180918
1553990400000,100.58,110.89,99.61,110.7,11668.43675,1233115.57,105.151752
1554076800000,110.5,120.06,107.71,112.97,16508.93631,1902034.87,113.906717
1554163200000,113.28,125.84,111.03,123.69,15379.30754,1833220.7,118.427954
1554249600000,123.5,139.1,118.38,123.43,26058.20443,3456383.91,128.740015
1554336000000,123.78,131.65,119.02,122.87,8434.43214,1054060.34,125.337612
1554422400000,122.87,134.24,122.87,132.78,5803.26085,752865.57,128.726143
1554508800000,132.84,137.83,128.01,130.93,4302.73303,569185.49,132.929882
1554595200000,130.55,135.33,130.11,135.11,4221.6208,562267.37,132.694067
1554681600000,135.17,137.85,128.67,135.3,5806.88245,783436.08,133.259901
1554768000000,135.2,135.52,128.84,131.4,3535.66865,465028.6,132.081415
1554854400000,131.32,133.38,126.43,129.74,4500.68937,588022.08,129.896819
1554940800000,129.73,129.84,113.2,122.3,7797.38187,944041.22,121.284199
1555027200000,122.3,123.03,114.98,118.93,4715.41854,559828.44,118.931228
1555113600000,118.72,119.84,117.11,119.1,1390.26356,165176.82,118.472883
1555200000000,119.1,123.16,117.88,122.57,1796.90255,216986.94,120.48187
1555286400000,122.57,123.78,115.04,118.56,2777.43757,332059.45,119.34584
1555372800000,118.48,131.0,115.54,120.61,5110.50898,610778.07,123.287761
1555459200000,120.5,122.33,118.44,120.08,2189.18509,261513.78,120.385278
1555545600000,119.94,125.59,119.7,123.52,5542.19338,682414.41,122.738107
1555632000000,123.54,123.82,119.45,122.11,3781.2912,459073.96,121.602267
1555718400000,121.87,124.47,121.3,123.1,1741.75754,212969.75,122.900644
1555804800000,123.27,123.72,117.22,121.19,3007.97153,363943.23,120.42376
1555891200000,121.22,122.88,118.75,121.65,1540.87078,186644.24,120.813315
1555977600000,122.15,125.38,117.05,117.05,1997.62099,244125.83,121.381992
1556064000000,117.0,120.28,110.8,115.02,5968.04325,690011.98,115.534818
1556150400000,115.45,118.0,106.91,108.89,4092.0347,467128.66,112.48232
1556236800000,108.89,114.33,106.38,110.27,3136.99664,345503.84,110.360882
1556323200000,110.27,111.43,108.76,110.01,1345.45349,148305.92,110.094893
1556409600000,110.01,111.48,108.88,110.73,1248.18569,137884.43,110.176286
1556496000000,110.72,111.5,106.77,107.72,3402.18252,372481.16,109.125496
1556582400000,107.72,111.71,106.93,110.98,1939.30731,213068.03,109.316052
1556668800000,111.04,119.41,110.98,116.47,3771.25114,436457.14,115.36165
1556755200000,116.95,118.9,114.9,117.13,5429.53051,637107.18,116.899929
1556841600000,116.41,121.57,115.65,120.71,5222.10447,625838.25,118.617597
1556928000000,121.09,123.91,116.58,120.22,5075.30245,611006.98,120.243551
1557014400000,120.22,120.83,117.83,118.63,1224.0613,146322.93,119.322825
1557100800000,118.51,122.36,116.26,120.53,2218.44901,265501.36,119.304081
1557187200000,120.93,123.29,116.58,117.11,2895.70941,348574.93,120.015675
1557273600000,116.88,118.71,115.0,117.69,1182.87689,138410.16,116.849814
1557360000000,117.6,118.81,110.26,112.3,3298.32922,378569.93,114.490897
1557446400000,112.37,115.94,111.09,112.92,2560.82801,290410.48,113.517806
1557532800000,112.92,126.3,111.77,122.83,7220.10121,865855.53,119.187653
1557619200000,122.82,127.96,117.13,125.22,6405.02757,785761.43,122.526666
1557705600000,125.22,136.38,124.23,130.51,9325.59123,1225303.61,130.426388
1557792000000,131.15,142.91,130.53,141.67,9125.49018,1265958.79,136.78829
1557878400000,141.67,155.46,140.77,154.14,9394.9463,1394047.32,148.161144
1557964800000,154.07,164.11,143.65,149.03,10560.85745,1615046.76,153.915891
1558051200000,149.03,150.06,126.97,139.49,11499.03441,1569118.02,138.258894
1558137600000,139.45,144.28,134.05,141.03,6740.10967,932717.76,139.158551
1558224000000,140.54,176.74,140.24,172.14,13297.90897,2086624.0,158.98577
1558310400000,172.23,176.0,155.96,166.45,18171.7103,3013887.05,165.908638
1558396800000,166.39,168.99,159.03,165.71,11959.54869,1962837.52,164.00762
1558483200000,165.72,167.97,150.99,153.87,6338.88425,1014409.4,159.436328
1558569600000,153.87,156.14,145.61,154.06,7676.26041,1161034.65,150.874748
1558656000000,154.02,162.31,153.12,155.8,5761.6354,913328.33,157.741557
1558742400000,155.8,160.19,153.02,156.02,2900.30815,454921.38,156.605164
1558828800000,155.59,164.35,151.47,161.96,3384.98718,535275.51,157.853661
1558915200000,161.67,169.86,160.95,165.79,7262.0323,1198979.24,165.499591
1559001600000,165.48,173.5,162.28,169.66,7023.78358,1171522.75,167.901503
1559088000000,169.17,175.15,160.44,168.27,5002.51712,844800.34,167.794134
1559174400000,167.92,175.78,156.06,162.92,9088.32604,1532579.8,165.928167
1559260800000,163.0,166.36,157.01,165.99,4782.43585,777701.19,161.611275
1559347200000,165.97,167.3,161.22,163.0,3160.6439,520985.92,164.245726
1559433600000,163.0,167.76,161.8,165.09,3017.61798,499692.45,164.803312
1559520000000,165.36,165.36,153.15,155.22,5019.09703,809692.6,159.039367
1559606400000,155.12,160.34,130.0,143.83,8368.35424,1257373.1,145.015627
