Open Time,Open,High,Low,Close,Volume,Quote Asset Volume,TWAP_price
1532476800000,0.0225,0.02489,0.0203,0.02115,503181032.0,10784972.24,0.022612
1532563200000,0.02117,0.02799,0.02117,0.02504,997123792.1,24817901.77,0.024709
1532649600000,0.02503,0.02607,0.02282,0.02508,674261930.7,16707131.22,0.024445
1532736000000,0.02502,0.026,0.0248,0.02571,372654599.7,9427073.74,0.025403
1532822400000,0.02573,0.0269,0.0256,0.02646,414963817.0,10922334.99,0.026263
1532908800000,0.0265,0.02655,0.02325,0.02527,505266223.1,12696176.14,0.024865
1532995200000,0.02527,0.02529,0.0207,0.0225,574610570.0,13325933.42,0.022906
1533081600000,0.0229,0.02298,0.01922,0.02006,566954076.6,11602941.13,0.021037
1533168000000,0.02005,0.02048,0.01677,0.01741,515596355.7,9433076.23,0.01861
1533254400000,0.0174,0.01745,0.013,0.01524,983902200.5,14767946.3,0.015156
1533340800000,0.01524,0.016,0.01227,0.01336,593891683.9,8356497.07,0.014124
1533427200000,0.01336,0.0143,0.01261,0.01401,557641439.1,7518024.72,0.013446
1533513600000,0.01401,0.0144,0.0128,0.01341,506766879.5,6822309.66,0.013596
1533600000000,0.01342,0.01412,0.0125,0.01294,562658530.4,7563766.61,0.013313
1533686400000,0.01295,0.01295,0.0102,0.01083,764007526.6,8720425.02,0.01152
1533772800000,0.01081,0.0118,0.01052,0.01156,552925644.3,6198653.3,0.011158
1533859200000,0.01158,0.01168,0.00931,0.00958,692666814.7,7177343.88,0.010477
1533945600000,0.00959,0.0098,0.00861,0.00909,611570688.6,5595130.51,0.009199
1534032000000,0.00906,0.00985,0.00888,0.00907,424271419.6,3920226.58,0.009365
1534118400000,0.00906,0.00918,0.00687,0.00716,756411701.0,6163236.53,0.008008
1534204800000,0.00716,0.00776,0.00602,0.00773,1128708106.8,7731699.01,0.006875
1534291200000,0.00776,0.0088,0.00753,0.0079,1337010517.3,10837333.37,0.008166
1534377600000,0.00789,0.01175,0.00771,0.01125,1934789368.7,19760873.88,0.009763
1534464000000,0.01125,0.0166,0.0108,0.01492,2855516767.7,39525831.82,0.013768
1534550400000,0.01491,0.015,0.011,0.01277,1877658786.5,24168682.03,0.012935
1534636800000,0.01276,0.01448,0.01212,0.01431,1328290919.9,18005108.11,0.013272
1534723200000,0.01432,0.01488,0.01284,0.01296,1286919954.4,17854924.56,0.013888
1534809600000,0.01295,0.0159,0.0128,0.01542,1473027735.3,21423325.63,0.014381
1534896000000,0.01543,0.01641,0.01236,0.01376,2305520797.0,33486161.64,0.014376
1534982400000,0.0137,0.0149,0.01351,0.01472,1227748091.8,17432553.43,0.014204
1535068800000,0.01472,0.01479,0.0138,0.01453,652613463.2,9357147.14,0.014292
1535155200000,0.01451,0.0158,0.01407,0.0154,711759706.2,10722216.03,0.014934
1535241600000,0.01536,0.0155,0.01432,0.0153,638039324.7,9544580.1,0.01491
1535328000000,0.01527,0.01815,0.015,0.018,1306770201.8,21658465.76,0.016561
1535414400000,0.018,0.01885,0.01741,0.01794,1064203756.7,19331426.12,0.01813
1535500800000,0.01794,0.01815,0.01621,0.0169,884951149.1,15285525.41,0.017161
1535587200000,0.01691,0.01745,0.01557,0.01731,698010282.0,11430129.14,0.016503
1535673600000,0.01728,0.01767,0.01632,0.01704,658999207.7,11258631.14,0.016994
1535760000000,0.01702,0.01868,0.01693,0.0182,630357089.0,11327533.01,0.01783
1535846400000,0.0182,0.01849,0.01727,0.01786,573963692.9,10249742.56,0.017877
1535932800000,0.01792,0.01927,0.0174,0.01879,826407410.3,15138741.67,0.018334
1536019200000,0.01879,0.01992,0.01851,0.01945,975241150.5,18873172.43,0.019221
1536105600000,0.01945,0.01978,0.01575,0.01609,1522514846.5,26717875.26,0.017764
1536192000000,0.0161,0.01641,0.01474,0.01615,1372602415.1,21426140.67,0.015575
1536278400000,0.01614,0.0168,0.01489,0.0155,898020806.4,14216938.19,0.015846
1536364800000,0.01547,0.01613,0.0141,0.01454,701173999.2,10638486.86,0.015121
1536451200000,0.01453,0.0155,0.014,0.01443,679418206.9,10013070.82,0.01475
1536537600000,0.01445,0.01536,0.01367,0.01415,800050160.3,11544741.4,0.014517
1536624000000,0.01415,0.0144,0.01268,0.01312,753587251.4,10175137.82,0.013531
1536710400000,0.01312,0.0142,0.01161,0.0138,1039544620.9,13279101.5,0.012895
1536796800000,0.01381,0.01446,0.01321,0.01403,1109131860.7,15449157.0,0.013834
1536883200000,0.01401,0.01436,0.01341,0.0139,708721312.7,9889855.12,0.013885
1536969600000,0.0139,0.0147,0.01352,0.01427,573733964.2,8145625.07,0.014111
1537056000000,0.01426,0.01434,0.01373,0.01412,426778098.3,6014281.07,0.014033
1537142400000,0.01412,0.01432,0.01234,0.01266,832688065.5,11089584.4,0.013321
1537228800000,0.01266,0.01333,0.01236,0.01292,676483212.0,8702933.62,0.012846
1537315200000,0.01293,0.0133,0.0122,0.013,680359554.7,8788685.47,0.01275
1537401600000,0.013,0.01386,0.01275,0.01359,695243168.4,9234917.03,0.013306
1537488000000,0.01359,0.01469,0.01341,0.01445,1266727349.2,17853935.01,0.014054
1537574400000,0.01445,0.01467,0.01332,0.01373,512486314.3,7117352.82,0.013988
1537660800000,0.01373,0.01418,0.01358,0.01397,401888016.0,5574687.05,0.013881
1537747200000,0.01396,0.01401,0.01288,0.01311,821473897.6,10982381.18,0.01343
1537833600000,0.01309,0.0131,0.0121,0.01283,918662753.6,11514677.19,0.012594
1537920000000,0.01282,0.01293,0.01234,0.01249,802252904.9,10154239.19,0.012633
1538006400000,0.01248,0.0133,0.01238,0.01311,837629992.0,10695208.72,0.012846
1538092800000,0.01311,0.0137,0.01292,0.01308,640201122.0,8450841.96,0.01331
1538179200000,0.01306,0.0131,0.01262,0.01293,639965895.8,8257580.89,0.012857
1538265600000,0.01292,0.01306,0.01265,0.01291,724568231.6,9309740.81,0.012855
1538352000000,0.01291,0.01299,0.01261,0.01282,570643918.1,7340047.11,0.012799
1538438400000,0.01284,0.01345,0.01279,0.01296,730618259.9,9533195.46,0.013122
1538524800000,0.01297,0.01298,0.01259,0.01279,616849701.6,7882973.52,0.01278
1538611200000,0.0128,0.01303,0.01272,0.01285,502282357.0,6483938.69,0.012875
1538697600000,0.01285,0.0133,0.0128,0.01316,148620046.9,1940041.41,0.013055
1538784000000,0.01314,0.01333,0.01294,0.01307,93971452.5,1232094.87,0.013135
1538870400000,0.01307,0.01321,0.01288,0.0131,77292474.1,1008024.36,0.013045
1538956800000,0.01313,0.01391,0.01301,0.01375,215725991.4,2914129.62,0.013463
1539043200000,0.01374,0.01382,0.0134,0.01366,139417117.0,1889433.26,0.013609
1539129600000,0.01364,0.01368,0.01308,0.01335,115704553.9,1540157.04,0.013373
1539216000000,0.01334,0.01336,0.01113,0.01127,397154014.2,4794535.94,0.012229
1539302400000,0.01127,0.01201,0.01101,0.01163,172222867.9,1995223.17,0.011512
1539388800000,0.0116,0.01178,0.01152,0.01161,59143320.0,688129.45,0.01165
1539475200000,0.0116,0.0119,0.01127,0.01144,86002365.0,1004096.3,0.011586
1539561600000,0.01144,0.01303,0.01127,0.01204,468755787.1,5774721.98,0.012162
