Open Time,Open,High,Low,Close,Volume,Quote Asset Volume,TWAP_price
1597104000000,0.12866,0.1698,0.11085,0.11488,3143511.0,382496.36,0.140582
1597190400000,0.11489,0.13337,0.10743,0.133,7524016.9,918258.11,0.119908
1597276800000,0.13275,0.13275,0.11483,0.12056,5492164.7,668338.45,0.123415
1597363200000,0.12071,0.14415,0.11552,0.1354,9709035.9,1255398.1,0.12996
1597449600000,0.1354,0.16,0.13,0.1424,15042252.9,2161512.41,0.145084
1597536000000,0.14288,0.14398,0.13103,0.1345,4565178.3,616763.22,0.137366
1597622400000,0.1344,0.14614,0.12814,0.13451,8301865.1,1145815.27,0.13714
1597708800000,0.13457,0.13842,0.115,0.12414,3925987.6,507945.76,0.126572
1597795200000,0.12406,0.12533,0.11016,0.1147,4209580.5,492050.12,0.117573
1597881600000,0.11551,0.12587,0.1147,0.12266,3713186.4,448716.75,0.120422
1597968000000,0.12267,0.12269,0.09162,0.10672,4486665.9,516709.21,0.106623
1598054400000,0.10762,0.12846,0.0992,0.12439,5631193.6,648840.05,0.113635
1598140800000,0.12434,0.13415,0.117,0.12176,9612816.8,1207348.79,0.125589
1598227200000,0.12162,0.1348,0.11753,0.1278,6691486.2,860104.04,0.126213
1598313600000,0.12784,0.13577,0.11164,0.11953,7043605.8,883791.59,0.123706
1598400000000,0.11961,0.12949,0.11701,0.12782,4542836.6,557375.53,0.123194
1598486400000,0.1275,0.1533,0.12746,0.14632,32113528.3,4558852.62,0.140911
1598572800000,0.14608,0.189,0.14445,0.17821,32927840.5,5741881.7,0.16741
1598659200000,0.17821,0.2058,0.17164,0.1722,29417722.5,5587215.77,0.188825
1598745600000,0.17228,0.17844,0.16197,0.16467,12026988.3,2043965.9,0.170303
1598832000000,0.16462,0.1737,0.1595,0.16046,7931909.1,1307321.33,0.166689
1598918400000,0.16019,0.16226,0.14581,0.15153,13728071.5,2118877.82,0.153899
1599004800000,0.15224,0.15838,0.1358,0.14244,8255346.7,1216439.82,0.147078
1599091200000,0.14244,0.14344,0.09828,0.0995,11846539.6,1457882.83,0.120828
1599177600000,0.09935,0.16148,0.0985,0.14651,36220320.5,4841458.54,0.131141
1599264000000,0.14713,0.15557,0.111,0.1264,29386967.5,3937120.47,0.133086
1599350400000,0.12683,0.14795,0.11393,0.13141,19435034.8,2578225.03,0.130948
1599436800000,0.13133,0.13648,0.1093,0.129,16775087.6,2032997.74,0.122877
1599523200000,0.12922,0.13005,0.11032,0.11568,8523580.4,1007842.61,0.119883
1599609600000,0.11532,0.12351,0.109,0.11747,7407909.8,868466.53,0.116254
1599696000000,0.11761,0.12832,0.11718,0.12013,7781433.8,950388.8,0.1228
1599782400000,0.12013,0.14365,0.11345,0.13369,17539326.4,2307215.62,0.128637
1599868800000,0.13339,0.13624,0.12666,0.13083,5259546.2,686166.21,0.131438
1599955200000,0.13098,0.13523,0.11664,0.12118,6509929.5,820657.54,0.125924
1600041600000,0.12048,0.1241,0.11689,0.1195,3899771.1,469344.38,0.120497
1600128000000,0.11976,0.13497,0.11475,0.11591,13119522.9,1624467.78,0.124924
1600214400000,0.11591,0.1293,0.10971,0.12048,8407677.3,1016965.47,0.119523
1600300800000,0.12047,0.12572,0.11173,0.11955,6106778.9,716762.49,0.118724
1600387200000,0.11947,0.12397,0.11422,0.11832,7253764.8,867259.12,0.119096
1600473600000,0.11911,0.11992,0.11203,0.1166,6546250.2,755079.06,0.115926
1600560000000,0.11657,0.11913,0.10008,0.10449,10542584.6,1151122.36,0.109502
1600646400000,0.10457,0.1059,0.08232,0.0844,15242952.1,1403826.38,0.094026
1600732800000,0.08441,0.08968,0.08197,0.08725,7601218.2,653274.9,0.085825
1600819200000,0.08699,0.09281,0.07494,0.07613,13043271.2,1088614.14,0.08411
1600905600000,0.07616,0.08699,0.07556,0.08549,7267462.7,577252.6,0.081365
1600992000000,0.08544,0.09693,0.08039,0.09414,8871333.0,785979.01,0.088576
1601078400000,0.0947,0.09943,0.08969,0.09738,7622571.1,724933.38,0.094531
1601164800000,0.09755,0.09955,0.08676,0.09307,6635973.2,608189.56,0.093087
1601251200000,0.09395,0.1133,0.09388,0.10439,15971479.6,1693584.98,0.103934
1601337600000,0.10439,0.12034,0.10227,0.1159,18292585.8,2094775.14,0.111436
1601424000000,0.11593,0.12025,0.11066,0.11476,8125837.7,932196.02,0.115455
1601510400000,0.11487,0.11572,0.10153,0.10546,6701695.1,729259.76,0.108435
1601596800000,0.10487,0.10872,0.089,0.09834,11476248.7,1118055.04,0.098783
1601683200000,0.09844,0.10681,0.09704,0.10343,5146121.0,524097.03,0.101994
1601769600000,0.10313,0.10514,0.09838,0.1049,4479641.0,456335.2,0.101721
1601856000000,0.10465,0.11,0.10227,0.10794,5916612.9,626072.65,0.106127
1601942400000,0.10829,0.10829,0.09478,0.0964,6856489.7,688844.7,0.10134
1602028800000,0.09531,0.09649,0.08738,0.09566,7193245.9,655156.89,0.091934
1602115200000,0.09591,0.10369,0.09197,0.10259,8356433.0,817383.46,0.097704
1602201600000,0.10247,0.10694,0.09863,0.1028,6483503.5,670111.12,0.102785
1602288000000,0.10316,0.131,0.10204,0.12585,22660836.8,2705622.89,0.116885
1602374400000,0.12581,0.12773,0.11567,0.11873,13728460.2,1663018.92,0.121646
1602460800000,0.11923,0.12241,0.11114,0.1134,18951345.6,2210854.59,0.116808
1602547200000,0.11339,0.118,0.10758,0.1123,12598182.8,1426630.96,0.11279
1602633600000,0.11269,0.11695,0.09872,0.1017,13507131.9,1438434.1,0.107899
1602720000000,0.10169,0.10177,0.09563,0.09592,8401440.4,827226.0,0.09867
1602806400000,0.09593,0.09622,0.08406,0.08445,14567290.2,1289601.01,0.090126
1602892800000,0.08446,0.092,0.08222,0.08873,4929181.2,429530.25,0.087136
1602979200000,0.08873,0.09425,0.08811,0.09115,4280786.7,392928.07,0.09123
1603065600000,0.09108,0.09108,0.08081,0.08267,8970388.1,762701.82,0.085758
1603152000000,0.08252,0.08267,0.07507,0.07615,10450371.0,823205.47,0.078771
1603238400000,0.07644,0.085,0.0763,0.07901,10473265.2,842535.68,0.080715
1603324800000,0.07873,0.08874,0.07873,0.08521,9990684.8,849811.34,0.083942
1603411200000,0.08508,0.08521,0.0786,0.08078,7404238.5,605580.43,0.081784
1603497600000,0.08055,0.0897,0.0798,0.08769,8791831.9,744519.08,0.084844
1603584000000,0.08724,0.09189,0.08341,0.0864,14080082.1,1227034.69,0.087652
1603670400000,0.08648,0.08718,0.076,0.07829,9865331.9,801893.91,0.081467
1603756800000,0.07839,0.08053,0.075,0.07742,8030031.6,623059.07,0.077764
1603843200000,0.07729,0.07775,0.06595,0.06831,8100577.0,576907.74,0.071689
1603929600000,0.0681,0.06994,0.06419,0.06559,4244960.5,282969.73,0.067076
1604016000000,0.06558,0.06671,0.05869,0.06282,6591359.5,408455.78,0.062654
1604102400000,0.06277,0.06423,0.05947,0.05991,5077910.3,314170.3,0.061901
1604188800000,0.05978,0.06094,0.05767,0.05913,6690946.3,396842.13,0.059304
1604275200000,0.05918,0.061,0.05667,0.05754,7439253.5,438957.73,0.058853
1604361600000,0.05758,0.05773,0.05223,0.0543,11990548.4,646577.25,0.054886
1604448000000,0.05404,0.05571,0.05011,0.05302,9134381.7,482655.68,0.052905
1604534400000,0.05322,0.05764,0.05159,0.05668,13374052.3,729006.93,0.054585
1604620800000,0.05674,0.06843,0.05642,0.06731,14154680.7,873084.35,0.062521
1604707200000,0.06709,0.07768,0.06021,0.06308,25896549.2,1787155.53,0.068997
1604793600000,0.06313,0.07299,0.0618,0.071,15389916.4,1045841.56,0.067442
1604880000000,0.0713,0.07378,0.06648,0.06898,10611334.2,739515.98,0.07013
1604966400000,0.06876,0.08245,0.06851,0.08053,14172471.4,1084916.4,0.075661
1605052800000,0.08053,0.08382,0.0729,0.07386,9936852.7,784691.96,0.07848
1605139200000,0.07386,0.07757,0.06699,0.06835,7587651.0,548265.03,0.072365
1605225600000,0.06857,0.07627,0.06856,0.07322,6609985.8,478257.46,0.072567
1605312000000,0.07337,0.07337,0.06413,0.07029,12061965.6,821967.35,0.068662
1605398400000,0.07069,0.07349,0.06272,0.06532,10096808.9,682050.34,0.068112
1605484800000,0.06511,0.0706,0.0639,0.06785,9458647.0,638901.91,0.067284
1605571200000,0.06763,0.07385,0.06702,0.06971,11740711.4,825542.55,0.070477
1605657600000,0.06979,0.07051,0.06102,0.06505,12660580.0,826323.31,0.065655
1605744000000,0.06498,0.06785,0.06156,0.06671,9245408.0,597196.13,0.064683
1605830400000,0.06675,0.07173,0.06581,0.06677,16134134.3,1107125.13,0.06877
1605916800000,0.0668,0.07788,0.0649,0.07587,18755325.1,1360851.29,0.071398
1606003200000,0.07584,0.0939,0.07249,0.08695,36034983.3,2967679.47,0.083325
1606089600000,0.08734,0.09265,0.08062,0.08528,27831553.9,2403626.33,0.086637
1606176000000,0.08526,0.10269,0.08411,0.09479,33663272.7,3168956.31,0.093638
1606262400000,0.09489,0.10635,0.08522,0.08941,29518015.5,2868185.28,0.095847
