1666072200000.0,6.232,6.235,6.231,6.234
1666072260000.0,6.234,6.235,6.233,6.234
1666072320000.0,6.234,6.235,6.233,6.235
1666072380000.0,6.235,6.24,6.235,6.235
1666072440000.0,6.236,6.238,6.236,6.236
1666072500000.0,6.237,6.237,6.236,6.236
1666072560000.0,6.237,6.237,6.231,6.231
1666072620000.0,6.231,6.232,6.225,6.226
1666072680000.0,6.225,6.227,6.223,6.225
1666072740000.0,6.225,6.226,6.222,6.225
